JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Software Developer,Walton Hi-Tech Industries Ltd. ,"
                                                                05
                                                                ","
                                                                Full-time
                                                            ","
 At least 2 year(s)
                                                                    ","
 Only males are allowed to apply
                                                                    ","
 Age at least 24 years
                                                                    ","
 Gazipur
                                                                    ","
Work on PHP MVC frame work (Codeigniter / Laravel), Core PHP, Database.Requirement Collection, Analyze & System Design.Develop & Maintain Business Software as per requirements.
","
B.Sc  in CSE from any reputed University.
","
Age at least 24 years 
Only males are allowed to apply
The applicants should have experience in the following areas: Core PHP, PHP(OOP), Laravel, CodeIgniter, MySQL, HTML5, CSS3 and UI.Strong knowledge in OOP, MVC & Design Patterns.Must have expertise in RAW PHP Programming, Database Design, Stored Procedure & Complex Query writing.Advanced knowledge of JavaScript, jQuery, Ajax, Bootstrap.Must have problem solving skill.Excellent command of English.Knowledge on Oracle, PL SQ, Java is an extra advantage.Have to obey company rules and follow the instructions of the team leader.Must be a quick learner & able to adopt new technologies.
","
 Negotiable
                                                                    ","
As per company policy.
","
 Oct 28, 2019
                                                                        ","
 Nov 9, 2019
                                                                        "
