JOB TITLE,COMPANY NAME,VACANCY,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,JOB RESPONSIBILITIES,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Sr. Software Engineer,Logical Triangle ,"
                                                                03
                                                                ","
                                                                Full-time
                                                            ","
 At least 3 year(s)
                                                                    ",,,"
 Dhaka
                                                                    ","
                                                            Looking For : Sr. Software Engineer (iOS/ Android)
                                                        ","
Bachelor of Computer Application (BCA)Bachelor in Engineering (BEngg) in Computer Science & Engineering, Bachelor of Computer Application (BCA) in Computer Science
", ,"
 Tk. 50000 - 100000 (Monthly)
                                                                    ","
Tour allowance, Performance bonusSalary Review: YearlyFestival Bonus: 2
","
 Oct 28, 2019
                                                                        ","
 Nov 15, 2019
                                                                        "
