JOB TITLE,COMPANY NAME,VACANCY,JOB RESPONSIBILITIES,JOB CONTEXT,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Digital Marketing Executive,Sylhet Net Broadband zonal  ISP ,"
                                                                Not specific
                                                                ","
Plan and execute digital marketing campaigns using Google Ad words, Social Media, Blog, Website & Email etc. to increase brand awareness and lead generation leading to sales growthPlan the creative assets/ideas required for the digital marketing campaign including but not limited to images, texts, videos and other contentMeasure and report performance of digital marketing campaigns using a variety of Web analytics tools (Google Analytics, Web Trends etc.). Adjust strategies as needed to generate more and better leads to increase salesWrite content for SEO and social media accounts including Facebook, YouTube, LinkedIn, etc. Create and edit posts, videos and other content.Write, edit and publish regular posts (social media, blogs etc.) that feature interesting and engaging content to build brand awareness, followers and potential customersManage with the existing corporate account of the company
","
We are looking for digital marketing executive (Part timer)Time Schedule : 3 pm- 9 pm
","
                                                                Part-time
                                                            ","
 At least 2 year(s)
                                                                    ",,,"
 Sylhet (Sylhet Sadar)
                                                                    ","
At least 2 year(s)


","
The candidate should have at least two years of work experience as a digital marketerThe applicants should have experience in the following area(s): Advertising & Promotion, Google Creative Design, MarketingExcellent English and Bengali writing skills as well as overall communication skillsTraining / certifications in Digital and Social media MarketingVideo and image editing skills: Website and social media content will not just be text but frequently visual as well
","
 Negotiable
                                                                    ","
As a Management Policy
","
 Oct 7, 2019
                                                                        ","
 Nov 6, 2019
                                                                        "
