JOB TITLE,COMPANY NAME,VACANCY,JOB RESPONSIBILITIES,JOB CONTEXT,EMPLOYMENT STATUS,EXPERIENCE,GENDER,AGE,JOB LOCATION,EDUCATIONAL REQUIREMENTS,ADDITIONAL REQUIREMENTS,SALARY,COMPENSATION & AND OTHER BENEFITS,PUBLISHED ON,APPLICATION DEADLINE
Software Engineer (PHP),Agami Soft. Ltd. ,"
                                                                03
                                                                ","
Develop, maintain and support internal business applications in PHP.Identify new opportunities to improve the quality, efficiency, and scalability of new and existing projects.Document all development practices in a transparent, timely manner, etc.Research and code with new tools, libraries, APIs and frameworks.
","
                                                            Are you ready to show off your PHP muscle? ready for a new challenge? Agami Soft Ltd. is currently looking for experienced PHP Developers for developing and maintaining web-based applications using a unique blend of open-source technologies. If you enjoy working in a challenging, fast paced atmosphere with other highly skilled and motivated developers, please do apply.
                                                        ","
                                                                Full-time
                                                            ","
 At least 1 year(s)
                                                                    ","
 Both males and females are allowed to apply
                                                                    ","
 Age 22 to 32 years
                                                                    ","
 Dhaka (Paltan)
                                                                    ","
Bachelor in Engineering (BEngg)B.S in CSE/ ICE/ IT/ EEE/ ETE/ Equivalent degree/ Special consideration for talented one who does not have traditional degrees.
Skills Required:  Ajax,  Core PHP, HTML5 & CSS3, MVC Framework, MySQL, OOP
","
Age 22 to 32 years 
Both males and females are allowed to apply
Good in communication skills. Good understanding on design pattern and architecture.Candidates participation in ICPC/ NCPC and other programming contests will be given preferenceGood team player & quick learnerStrong knowledge on software development life cycle (SDLC).Strong problem solving and debugging skills.Only suitable candidates are encouraged to apply.
",,"
T/A, Tour allowance, Medical allowance, Performance bonus, Provident fund, Over time allowanceLunch Facilities: Partially SubsidizeSalary Review: Half YearlyFestival Bonus: 2
","
 Oct 7, 2019
                                                                        ","
 Nov 6, 2019
                                                                        "
